e_28_1_1	1.0	0	1
e_28_1_2	1.0	0	1
e_28_2_0	1.0	0	1
e_28_3_0	1.0	0	1
e_28_3_1	1.0	0	1
e_28_3_2	1.0	0	1
e_28_3_3	1.0	0	1
e_28_3_4	1.0	0	1
e_28_3_5	1.0	0	1
e_28_4_0	0.0	0	1
e_28_4_1	0.0	0	1
e_28_4_2	0.0	0	1
e_28_4_3	0.0	0	1
e_28_5_0	1.0	0	1
e_28_5_1	0.0	0	1
e_28_5_2	0.0	0	1
e_28_5_3	0.0	0	1
e_28_6_0	1.0	0	1
e_28_7_0	1.0	0	1
e_28_7_1	1.0	0	1
e_28_8_0	1.0	0	1
e_28_8_1	1.0	0	1
e_28_8_10	1.0	0	1
e_28_8_11	1.0	0	1
e_28_8_12	1.0	0	1
e_28_8_13	1.0	0	1
e_28_8_14	1.0	0	1
e_28_8_15	1.0	0	1
e_28_8_16	1.0	0	1
e_28_8_17	1.0	0	1
e_28_8_18	1.0	0	1
e_28_8_19	1.0	0	1
e_28_8_2	1.0	0	1
e_28_8_20	1.0	0	1
e_28_8_3	1.0	0	1
e_28_8_4	1.0	0	1
e_28_8_5	1.0	0	1
e_28_8_6	1.0	0	1
e_28_8_7	1.0	0	1
e_28_8_8	1.0	0	1
e_28_8_9	1.0	0	1
e_28_9_0	1.0	0	1
e_28_9_1	0.0	0	1
e_28_9_2	0.0	0	1
e_28_9_3	0.0	0	1
e_28_9_4	0.0	0	1
e_28_9_5	0.0	0	1
e_28_9_6	0.0	0	1
e_29_0_0	1.0	0	1
e_29_10_0	0.0	0	1
e_29_10_1	0.0	0	1
e_29_10_2	0.0	0	1
e_29_11_0	1.0	0	1
e_29_11_1	1.0	0	1
e_29_11_2	1.0	0	1
e_29_11_3	1.0	0	1
e_29_11_4	1.0	0	1
e_29_11_5	1.0	0	1
e_29_11_6	0.0	0	1
e_29_12_0	1.0	0	1
e_29_12_1	1.0	0	1
e_29_12_2	1.0	0	1
e_29_12_3	1.0	0	1
e_29_12_4	1.0	0	1
e_29_12_5	1.0	0	1
e_29_12_6	1.0	0	1
e_29_12_7	1.0	0	1
e_29_13_0	0.0	0	1
e_29_13_1	0.0	0	1
e_29_14_0	1.0	0	1
e_29_14_1	1.0	0	1
e_29_14_2	1.0	0	1
e_29_15_0	1.0	0	1
e_29_15_1	1.0	0	1
e_29_15_10	1.0	0	1
e_29_15_11	1.0	0	1
e_29_15_12	1.0	0	1
e_29_15_13	1.0	0	1
e_29_15_14	1.0	0	1
e_29_15_15	1.0	0	1
e_29_15_2	1.0	0	1
e_29_15_3	1.0	0	1
e_29_15_4	1.0	0	1
e_29_15_5	1.0	0	1
e_29_15_6	1.0	0	1
e_29_15_7	1.0	0	1
e_29_15_8	1.0	0	1
e_29_15_9	1.0	0	1
e_29_16_0	1.0	0	1
e_29_16_1	1.0	0	1
e_29_16_10	1.0	0	1
e_29_16_11	1.0	0	1
e_29_16_12	1.0	0	1
e_29_16_13	1.0	0	1
e_29_16_14	1.0	0	1
e_29_16_15	0.0	0	1
e_29_16_16	0.0	0	1
e_29_16_17	0.0	0	1
e_29_16_2	1.0	0	1
e_29_16_3	1.0	0	1
e_29_16_4	1.0	0	1
e_29_16_5	1.0	0	1
e_29_16_6	1.0	0	1
e_29_16_7	1.0	0	1
e_29_16_8	1.0	0	1
e_29_16_9	1.0	0	1
e_29_1_0	1.0	0	1
e_29_1_1	1.0	0	1
e_29_1_2	1.0	0	1
e_29_2_0	1.0	0	1
e_29_3_0	1.0	0	1
e_29_3_1	1.0	0	1
e_29_3_2	1.0	0	1
e_29_3_3	1.0	0	1
e_29_3_4	1.0	0	1
e_29_3_5	1.0	0	1
e_29_4_0	0.0	0	1
e_29_4_1	0.0	0	1
e_29_4_2	0.0	0	1
e_29_4_3	0.0	0	1
e_29_5_0	1.0	0	1
e_29_5_1	0.0	0	1
e_29_5_2	0.0	0	1
e_29_5_3	0.0	0	1
e_29_6_0	1.0	0	1
e_29_7_0	1.0	0	1
e_29_7_1	1.0	0	1
e_29_8_0	1.0	0	1
e_29_8_1	1.0	0	1
e_29_8_10	1.0	0	1
e_29_8_11	1.0	0	1
e_29_8_12	1.0	0	1
e_29_8_13	1.0	0	1
e_29_8_14	1.0	0	1
e_29_8_15	1.0	0	1
e_29_8_16	1.0	0	1
e_29_8_17	1.0	0	1
e_29_8_18	1.0	0	1
e_29_8_19	1.0	0	1
e_29_8_2	1.0	0	1
e_29_8_20	1.0	0	1
e_29_8_3	1.0	0	1
e_29_8_4	1.0	0	1
e_29_8_5	1.0	0	1
e_29_8_6	1.0	0	1
e_29_8_7	1.0	0	1
e_29_8_8	1.0	0	1
e_29_8_9	1.0	0	1
e_29_9_0	1.0	0	1
e_29_9_1	1.0	0	1
e_29_9_2	1.0	0	1
e_29_9_3	1.0	0	1
e_29_9_4	0.0	0	1
e_29_9_5	0.0	0	1
e_29_9_6	0.0	0	1
e_2_0_0	1.0	0	1
e_2_10_0	0.0	0	1
e_2_10_1	0.0	0	1
e_2_10_2	0.0	0	1
e_2_11_0	1.0	0	1
e_2_11_1	1.0	0	1
e_2_11_2	1.0	0	1
e_2_11_3	0.0	0	1
e_2_11_4	0.0	0	1
e_2_11_5	0.0	0	1
e_2_11_6	0.0	0	1
e_2_12_0	1.0	0	1
e_2_12_1	1.0	0	1
e_2_12_2	1.0	0	1
e_2_12_3	1.0	0	1
e_2_12_4	1.0	0	1
e_2_12_5	0.0	0	1
e_2_12_6	0.0	0	1
e_2_12_7	0.0	0	1
e_2_13_0	0.0	0	1
e_2_13_1	0.0	0	1
e_2_14_0	1.0	0	1
e_2_14_1	1.0	0	1
e_2_14_2	1.0	0	1
e_2_15_0	1.0	0	1
e_2_15_1	1.0	0	1
e_2_15_10	1.0	0	1
e_2_15_11	1.0	0	1
e_2_15_12	1.0	0	1
e_2_15_13	1.0	0	1
e_2_15_14	1.0	0	1
e_2_15_15	1.0	0	1
e_2_15_2	1.0	0	1
e_2_15_3	1.0	0	1
e_2_15_4	1.0	0	1
e_2_15_5	1.0	0	1
e_2_15_6	1.0	0	1
e_2_15_7	1.0	0	1
e_2_15_8	1.0	0	1
e_2_15_9	1.0	0	1
e_2_16_0	1.0	0	1
e_2_16_1	1.0	0	1
e_2_16_10	0.0	0	1
e_2_16_11	0.0	0	1
e_2_16_12	0.0	0	1
e_2_16_13	0.0	0	1
e_2_16_14	0.0	0	1
e_2_16_15	0.0	0	1
e_2_16_16	0.0	0	1
e_2_16_17	0.0	0	1
e_2_16_2	1.0	0	1
e_2_16_3	1.0	0	1
e_2_16_4	1.0	0	1
e_2_16_5	1.0	0	1
e_2_16_6	1.0	0	1
e_2_16_7	1.0	0	1
e_2_16_8	0.0	0	1
e_2_16_9	0.0	0	1
e_2_1_0	1.0	0	1
e_2_1_1	1.0	0	1
e_2_1_2	0.0	0	1
e_2_2_0	1.0	0	1
e_2_3_0	1.0	0	1
e_2_3_1	1.0	0	1
e_2_3_2	1.0	0	1
e_2_3_3	1.0	0	1
e_2_3_4	1.0	0	1
e_2_3_5	0.0	0	1
e_2_4_0	0.0	0	1
e_2_4_1	0.0	0	1
e_2_4_2	0.0	0	1
e_2_4_3	0.0	0	1
e_2_5_0	1.0	0	1
e_2_5_1	1.0	0	1
e_2_5_2	0.0	0	1
e_2_5_3	0.0	0	1
e_2_6_0	1.0	0	1
e_2_7_0	1.0	0	1
e_2_7_1	1.0	0	1
e_2_8_0	1.0	0	1
e_2_8_1	1.0	0	1
e_2_8_10	1.0	0	1
e_2_8_11	1.0	0	1
e_2_8_12	1.0	0	1
e_2_8_13	1.0	0	1
e_2_8_14	1.0	0	1
e_2_8_15	1.0	0	1
e_2_8_16	1.0	0	1
e_2_8_17	1.0	0	1
e_2_8_18	1.0	0	1
e_2_8_19	1.0	0	1
e_2_8_2	1.0	0	1
e_2_8_20	1.0	0	1
e_2_8_3	1.0	0	1
e_2_8_4	1.0	0	1
e_2_8_5	1.0	0	1
e_2_8_6	1.0	0	1
e_2_8_7	1.0	0	1
e_2_8_8	1.0	0	1
e_2_8_9	1.0	0	1
e_2_9_0	1.0	0	1
e_2_9_1	1.0	0	1
e_2_9_2	1.0	0	1
e_2_9_3	0.0	0	1
e_2_9_4	0.0	0	1
e_2_9_5	0.0	0	1
e_2_9_6	0.0	0	1
e_30_0_0	1.0	0	1
e_30_10_0	0.0	0	1
e_30_10_1	0.0	0	1
e_30_10_2	0.0	0	1
e_30_11_0	1.0	0	1
e_30_11_1	1.0	0	1
e_30_11_2	1.0	0	1
e_30_11_3	1.0	0	1
e_30_11_4	1.0	0	1
e_30_11_5	1.0	0	1
e_30_11_6	0.0	0	1
e_30_12_0	1.0	0	1
e_30_12_1	1.0	0	1
e_30_12_2	1.0	0	1
e_30_12_3	1.0	0	1
e_30_12_4	1.0	0	1
e_30_12_5	0.0	0	1
e_30_12_6	0.0	0	1
e_30_12_7	0.0	0	1
e_30_13_0	0.0	0	1
e_30_13_1	0.0	0	1
e_30_14_0	1.0	0	1
e_30_14_1	1.0	0	1
e_30_14_2	1.0	0	1
e_30_15_0	1.0	0	1
e_30_15_1	1.0	0	1
e_30_15_10	1.0	0	1
e_30_15_11	1.0	0	1
e_30_15_12	1.0	0	1
e_30_15_13	1.0	0	1
e_30_15_14	1.0	0	1
e_30_15_15	1.0	0	1
e_30_15_2	1.0	0	1
e_30_15_3	1.0	0	1
e_30_15_4	1.0	0	1
e_30_15_5	1.0	0	1
e_30_15_6	1.0	0	1
e_30_15_7	1.0	0	1
e_30_15_8	1.0	0	1
e_30_15_9	1.0	0	1
e_30_16_0	1.0	0	1
e_30_16_1	1.0	0	1
e_30_16_10	1.0	0	1
e_30_16_11	1.0	0	1
e_30_16_12	1.0	0	1
e_30_16_13	0.0	0	1
e_30_16_14	0.0	0	1
e_30_16_15	0.0	0	1
e_30_16_16	0.0	0	1
e_30_16_17	0.0	0	1
e_30_16_2	1.0	0	1
e_30_16_3	1.0	0	1
e_30_16_4	1.0	0	1
e_30_16_5	1.0	0	1
e_30_16_6	1.0	0	1
e_30_16_7	1.0	0	1
e_30_16_8	1.0	0	1
e_30_16_9	1.0	0	1
e_30_1_0	1.0	0	1
e_30_1_1	1.0	0	1
e_30_1_2	1.0	0	1
e_30_2_0	1.0	0	1
e_30_3_0	1.0	0	1
e_30_3_1	1.0	0	1
e_30_3_2	1.0	0	1
e_30_3_3	1.0	0	1
e_30_3_4	1.0	0	1
e_30_3_5	1.0	0	1
e_30_4_0	0.0	0	1
e_30_4_1	0.0	0	1
e_30_4_2	0.0	0	1
e_30_4_3	0.0	0	1
e_30_5_0	0.0	0	1
e_30_5_1	0.0	0	1
e_30_5_2	0.0	0	1
e_30_5_3	0.0	0	1
e_30_6_0	1.0	0	1
e_30_7_0	1.0	0	1
e_30_7_1	1.0	0	1
e_30_8_0	1.0	0	1
e_30_8_1	1.0	0	1
e_30_8_10	1.0	0	1
e_30_8_11	1.0	0	1
e_30_8_12	1.0	0	1
e_30_8_13	1.0	0	1
e_30_8_14	1.0	0	1
e_30_8_15	1.0	0	1
e_30_8_16	1.0	0	1
e_30_8_17	1.0	0	1
e_30_8_18	1.0	0	1
e_30_8_19	1.0	0	1
e_30_8_2	1.0	0	1
e_30_8_20	1.0	0	1
e_30_8_3	1.0	0	1
e_30_8_4	1.0	0	1
e_30_8_5	1.0	0	1
e_30_8_6	1.0	0	1
e_30_8_7	1.0	0	1
e_30_8_8	1.0	0	1
e_30_8_9	1.0	0	1
e_30_9_0	1.0	0	1
e_30_9_1	1.0	0	1
e_30_9_2	1.0	0	1
e_30_9_3	1.0	0	1
e_30_9_4	0.0	0	1
e_30_9_5	0.0	0	1
e_30_9_6	0.0	0	1
e_31_0_0	1.0	0	1
e_31_10_0	0.0	0	1
e_31_10_1	0.0	0	1
e_31_10_2	0.0	0	1
e_31_11_0	1.0	0	1
e_31_11_1	1.0	0	1
e_31_11_2	1.0	0	1
e_31_11_3	1.0	0	1
e_31_11_4	1.0	0	1
e_31_11_5	1.0	0	1
e_31_11_6	0.0	0	1
e_31_12_0	1.0	0	1
e_31_12_1	1.0	0	1
e_31_12_2	1.0	0	1
e_31_12_3	1.0	0	1
e_31_12_4	1.0	0	1
e_31_12_5	0.0	0	1
e_31_12_6	0.0	0	1
e_31_12_7	0.0	0	1
e_31_13_0	0.0	0	1
e_31_13_1	0.0	0	1
e_31_14_0	1.0	0	1
e_31_14_1	1.0	0	1
e_31_14_2	1.0	0	1
e_31_15_0	1.0	0	1
e_31_15_1	1.0	0	1
e_31_15_10	1.0	0	1
e_31_15_11	1.0	0	1
e_31_15_12	1.0	0	1
e_31_15_13	1.0	0	1
e_31_15_14	1.0	0	1
e_31_15_15	1.0	0	1
e_31_15_2	1.0	0	1
e_31_15_3	1.0	0	1
e_31_15_4	1.0	0	1
e_31_15_5	1.0	0	1
e_31_15_6	1.0	0	1
e_31_15_7	1.0	0	1
e_31_15_8	1.0	0	1
e_31_15_9	1.0	0	1
e_31_16_0	1.0	0	1
e_31_16_1	1.0	0	1
e_31_16_10	1.0	0	1
e_31_16_11	1.0	0	1
e_31_16_12	1.0	0	1
e_31_16_13	0.0	0	1
e_31_16_14	0.0	0	1
e_31_16_15	0.0	0	1
e_31_16_16	0.0	0	1
e_31_16_17	0.0	0	1
e_31_16_2	1.0	0	1
e_31_16_3	1.0	0	1
e_31_16_4	1.0	0	1
e_31_16_5	1.0	0	1
e_31_16_6	1.0	0	1
e_31_16_7	1.0	0	1
e_31_16_8	1.0	0	1
e_31_16_9	1.0	0	1
e_31_1_0	1.0	0	1
e_31_1_1	1.0	0	1
e_31_1_2	1.0	0	1
e_31_2_0	1.0	0	1
e_31_3_0	1.0	0	1
e_31_3_1	1.0	0	1
e_31_3_2	1.0	0	1
e_31_3_3	1.0	0	1
e_31_3_4	1.0	0	1
e_31_3_5	1.0	0	1
e_31_4_0	0.0	0	1
e_31_4_1	0.0	0	1
e_31_4_2	0.0	0	1
e_31_4_3	0.0	0	1
e_31_5_0	0.0	0	1
e_31_5_1	0.0	0	1
e_31_5_2	0.0	0	1
e_31_5_3	0.0	0	1
e_31_6_0	1.0	0	1
e_31_7_0	1.0	0	1
e_31_7_1	1.0	0	1
e_31_8_0	1.0	0	1
e_31_8_1	1.0	0	1
e_31_8_10	1.0	0	1
e_31_8_11	1.0	0	1
e_31_8_12	1.0	0	1
e_31_8_13	1.0	0	1
e_31_8_14	1.0	0	1
e_31_8_15	1.0	0	1
e_31_8_16	1.0	0	1
e_31_8_17	1.0	0	1
e_31_8_18	1.0	0	1
e_31_8_19	1.0	0	1
e_31_8_2	1.0	0	1
e_31_8_20	1.0	0	1
e_31_8_3	1.0	0	1
e_31_8_4	1.0	0	1
e_31_8_5	1.0	0	1
e_31_8_6	1.0	0	1
e_31_8_7	1.0	0	1
e_31_8_8	1.0	0	1
e_31_8_9	1.0	0	1
e_31_9_0	1.0	0	1
e_31_9_1	0.0	0	1
e_31_9_2	0.0	0	1
e_31_9_3	0.0	0	1
e_31_9_4	0.0	0	1
e_31_9_5	0.0	0	1
e_31_9_6	0.0	0	1
e_32_0_0	1.0	0	1
e_32_10_0	0.0	0	1
e_32_10_1	0.0	0	1
e_32_10_2	0.0	0	1
e_32_11_0	1.0	0	1
e_32_11_1	1.0	0	1
e_32_11_2	1.0	0	1
e_32_11_3	1.0	0	1
e_32_11_4	1.0	0	1
e_32_11_5	1.0	0	1
e_32_11_6	0.0	0	1
e_32_12_0	1.0	0	1
e_32_12_1	1.0	0	1
e_32_12_2	1.0	0	1
e_32_12_3	1.0	0	1
e_32_12_4	1.0	0	1
e_32_12_5	1.0	0	1
e_32_12_6	1.0	0	1
e_32_12_7	1.0	0	1
e_32_13_0	0.0	0	1
e_32_13_1	0.0	0	1
e_32_14_0	1.0	0	1
e_32_14_1	1.0	0	1
e_32_14_2	1.0	0	1
e_32_15_0	1.0	0	1
e_32_15_1	1.0	0	1
e_32_15_10	1.0	0	1
e_32_15_11	1.0	0	1
e_32_15_12	1.0	0	1
e_32_15_13	1.0	0	1
e_32_15_14	1.0	0	1
e_32_15_15	1.0	0	1
e_32_15_2	1.0	0	1
e_32_15_3	1.0	0	1
e_32_15_4	1.0	0	1
e_32_15_5	1.0	0	1
e_32_15_6	1.0	0	1
e_32_15_7	1.0	0	1
e_32_15_8	1.0	0	1
e_32_15_9	1.0	0	1
e_32_16_0	1.0	0	1
e_32_16_1	1.0	0	1
e_32_16_10	1.0	0	1
e_32_16_11	1.0	0	1
e_32_16_12	1.0	0	1
e_32_16_13	0.0	0	1
e_32_16_14	0.0	0	1
e_32_16_15	0.0	0	1
e_32_16_16	0.0	0	1
e_32_16_17	0.0	0	1
e_32_16_2	1.0	0	1
e_32_16_3	1.0	0	1
e_32_16_4	1.0	0	1
e_32_16_5	1.0	0	1
e_32_16_6	1.0	0	1
e_32_16_7	1.0	0	1
e_32_16_8	1.0	0	1
e_32_16_9	1.0	0	1
e_32_1_0	1.0	0	1
e_32_1_1	1.0	0	1
e_32_1_2	1.0	0	1
e_32_2_0	1.0	0	1
e_32_3_0	1.0	0	1
e_32_3_1	1.0	0	1
e_32_3_2	1.0	0	1
e_32_3_3	1.0	0	1
e_32_3_4	1.0	0	1
e_32_3_5	1.0	0	1
e_32_4_0	0.0	0	1
e_32_4_1	0.0	0	1
e_32_4_2	0.0	0	1
e_32_4_3	0.0	0	1
e_32_5_0	1.0	0	1
e_32_5_1	0.0	0	1
e_32_5_2	0.0	0	1
e_32_5_3	0.0	0	1
e_32_6_0	1.0	0	1
e_32_7_0	1.0	0	1
e_32_7_1	1.0	0	1
e_32_8_0	1.0	0	1
e_32_8_1	1.0	0	1
e_32_8_10	1.0	0	1
e_32_8_11	1.0	0	1
e_32_8_12	1.0	0	1
e_32_8_13	1.0	0	1
e_32_8_14	1.0	0	1
e_32_8_15	1.0	0	1
e_32_8_16	1.0	0	1
e_32_8_17	1.0	0	1
e_32_8_18	1.0	0	1
e_32_8_19	1.0	0	1
e_32_8_2	1.0	0	1
e_32_8_20	1.0	0	1
e_32_8_3	1.0	0	1
e_32_8_4	1.0	0	1
e_32_8_5	1.0	0	1
e_32_8_6	1.0	0	1
e_32_8_7	1.0	0	1
e_32_8_8	1.0	0	1
e_32_8_9	1.0	0	1
e_32_9_0	1.0	0	1
e_32_9_1	0.0	0	1
e_32_9_2	0.0	0	1
e_32_9_3	0.0	0	1
e_32_9_4	0.0	0	1
e_32_9_5	0.0	0	1
e_32_9_6	0.0	0	1
e_33_0_0	1.0	0	1
e_33_10_0	0.0	0	1
e_33_10_1	0.0	0	1
e_33_10_2	0.0	0	1
e_33_11_0	1.0	0	1
e_33_11_1	1.0	0	1
e_33_11_2	1.0	0	1
e_33_11_3	1.0	0	1
e_33_11_4	1.0	0	1
e_33_11_5	1.0	0	1
e_33_11_6	0.0	0	1
e_33_12_0	1.0	0	1
e_33_12_1	1.0	0	1
e_33_12_2	1.0	0	1
e_33_12_3	1.0	0	1
e_33_12_4	1.0	0	1
e_33_12_5	1.0	0	1
e_33_12_6	1.0	0	1
e_33_12_7	1.0	0	1
e_33_13_0	0.0	0	1
e_33_13_1	0.0	0	1
e_33_14_0	1.0	0	1
e_33_14_1	1.0	0	1
e_33_14_2	1.0	0	1
e_33_15_0	1.0	0	1
e_33_15_1	1.0	0	1
e_33_15_10	1.0	0	1
e_33_15_11	1.0	0	1
e_33_15_12	1.0	0	1
e_33_15_13	1.0	0	1
e_33_15_14	1.0	0	1
e_33_15_15	1.0	0	1
e_33_15_2	1.0	0	1
e_33_15_3	1.0	0	1
e_33_15_4	1.0	0	1
e_33_15_5	1.0	0	1
e_33_15_6	1.0	0	1
e_33_15_7	1.0	0	1
e_33_15_8	1.0	0	1
e_33_15_9	1.0	0	1
e_33_16_0	1.0	0	1
e_33_16_1	1.0	0	1
e_33_16_10	1.0	0	1
e_33_16_11	1.0	0	1
e_33_16_12	1.0	0	1
e_33_16_13	0.0	0	1
e_33_16_14	0.0	0	1
e_33_16_15	0.0	0	1
e_33_16_16	0.0	0	1
e_33_16_17	0.0	0	1
e_33_16_2	1.0	0	1
e_33_16_3	1.0	0	1
e_33_16_4	1.0	0	1
e_33_16_5	1.0	0	1
e_33_16_6	1.0	0	1
e_33_16_7	1.0	0	1
e_33_16_8	1.0	0	1
e_33_16_9	1.0	0	1
e_33_1_0	1.0	0	1
e_33_1_1	1.0	0	1
e_33_1_2	1.0	0	1
e_33_2_0	1.0	0	1
e_33_3_0	1.0	0	1
e_33_3_1	1.0	0	1
e_33_3_2	1.0	0	1
e_33_3_3	1.0	0	1
e_33_3_4	1.0	0	1
e_33_3_5	1.0	0	1
e_33_4_0	0.0	0	1
e_33_4_1	0.0	0	1
e_33_4_2	0.0	0	1
e_33_4_3	0.0	0	1
e_33_5_0	1.0	0	1
e_33_5_1	0.0	0	1
e_33_5_2	0.0	0	1
e_33_5_3	0.0	0	1
e_33_6_0	1.0	0	1
e_33_7_0	1.0	0	1
e_33_7_1	1.0	0	1
e_33_8_0	1.0	0	1
e_33_8_1	1.0	0	1
e_33_8_10	1.0	0	1
e_33_8_11	1.0	0	1
e_33_8_12	1.0	0	1
e_33_8_13	1.0	0	1
e_33_8_14	1.0	0	1
e_33_8_15	1.0	0	1
e_33_8_16	1.0	0	1
e_33_8_17	1.0	0	1
e_33_8_18	1.0	0	1
e_33_8_19	1.0	0	1
e_33_8_2	1.0	0	1
e_33_8_20	1.0	0	1
e_33_8_3	1.0	0	1
e_33_8_4	1.0	0	1
e_33_8_5	1.0	0	1
e_33_8_6	1.0	0	1
e_33_8_7	1.0	0	1
e_33_8_8	1.0	0	1
e_33_8_9	1.0	0	1
e_33_9_0	1.0	0	1
e_33_9_1	0.0	0	1
e_33_9_2	0.0	0	1
e_33_9_3	0.0	0	1
e_33_9_4	0.0	0	1
e_33_9_5	0.0	0	1
e_33_9_6	0.0	0	1
e_34_0_0	1.0	0	1
e_34_10_0	0.0	0	1
e_34_10_1	0.0	0	1
e_34_10_2	0.0	0	1
e_34_11_0	1.0	0	1
e_34_11_1	1.0	0	1
e_34_11_2	1.0	0	1
e_34_11_3	1.0	0	1
e_34_11_4	1.0	0	1
e_34_11_5	1.0	0	1
e_34_11_6	0.0	0	1
e_34_12_0	1.0	0	1
e_34_12_1	1.0	0	1
e_34_12_2	1.0	0	1
e_34_12_3	1.0	0	1
e_34_12_4	1.0	0	1
e_34_12_5	1.0	0	1
e_34_12_6	1.0	0	1
e_34_12_7	1.0	0	1
e_34_13_0	0.0	0	1
e_34_13_1	0.0	0	1
e_34_14_0	1.0	0	1
e_34_14_1	1.0	0	1
e_34_14_2	1.0	0	1
e_34_15_0	1.0	0	1
e_34_15_1	1.0	0	1
e_34_15_10	1.0	0	1
e_34_15_11	1.0	0	1
e_34_15_12	1.0	0	1
e_34_15_13	1.0	0	1
e_34_15_14	1.0	0	1
e_34_15_15	1.0	0	1
e_34_15_2	1.0	0	1
e_34_15_3	1.0	0	1
e_34_15_4	1.0	0	1
e_34_15_5	1.0	0	1
e_34_15_6	1.0	0	1
e_34_15_7	1.0	0	1
e_34_15_8	1.0	0	1
e_34_15_9	1.0	0	1
e_34_16_0	1.0	0	1
e_34_16_1	1.0	0	1
e_34_16_10	1.0	0	1
e_34_16_11	1.0	0	1
e_34_16_12	1.0	0	1
e_34_16_13	1.0	0	1
e_34_16_14	1.0	0	1
e_34_16_15	0.0	0	1
e_34_16_16	0.0	0	1
e_34_16_17	0.0	0	1
e_34_16_2	1.0	0	1
e_34_16_3	1.0	0	1
e_34_16_4	1.0	0	1
e_34_16_5	1.0	0	1
e_34_16_6	1.0	0	1
e_34_16_7	1.0	0	1
e_34_16_8	1.0	0	1
e_34_16_9	1.0	0	1
e_34_1_0	1.0	0	1
e_34_1_1	1.0	0	1
e_34_1_2	1.0	0	1
e_34_2_0	1.0	0	1
e_34_3_0	1.0	0	1
e_34_3_1	1.0	0	1
e_34_3_2	1.0	0	1
e_34_3_3	1.0	0	1
e_34_3_4	1.0	0	1
e_34_3_5	1.0	0	1
e_34_4_0	0.0	0	1
e_34_4_1	0.0	0	1
e_34_4_2	0.0	0	1
e_34_4_3	0.0	0	1
e_34_5_0	0.0	0	1
e_34_5_1	0.0	0	1
e_34_5_2	0.0	0	1
e_34_5_3	0.0	0	1
e_34_6_0	1.0	0	1
e_34_7_0	1.0	0	1
e_34_7_1	1.0	0	1
e_34_8_0	1.0	0	1
e_34_8_1	1.0	0	1
e_34_8_10	1.0	0	1
e_34_8_11	1.0	0	1
e_34_8_12	1.0	0	1
e_34_8_13	1.0	0	1
e_34_8_14	1.0	0	1
e_34_8_15	1.0	0	1
e_34_8_16	1.0	0	1
e_34_8_17	1.0	0	1
e_34_8_18	1.0	0	1
e_34_8_19	1.0	0	1
e_34_8_2	1.0	0	1
e_34_8_20	1.0	0	1
e_34_8_3	1.0	0	1
e_34_8_4	1.0	0	1
e_34_8_5	1.0	0	1
e_34_8_6	1.0	0	1
e_34_8_7	1.0	0	1
e_34_8_8	1.0	0	1
e_34_8_9	1.0	0	1
e_34_9_0	1.0	0	1
e_34_9_1	0.0	0	1
e_34_9_2	0.0	0	1
e_34_9_3	0.0	0	1
e_34_9_4	0.0	0	1
e_34_9_5	0.0	0	1
e_34_9_6	0.0	0	1
e_35_0_0	1.0	0	1
e_35_10_0	0.0	0	1
e_35_10_1	0.0	0	1
e_35_10_2	0.0	0	1
e_35_11_0	1.0	0	1
e_35_11_1	1.0	0	1
e_35_11_2	1.0	0	1
e_35_11_3	1.0	0	1
e_35_11_4	1.0	0	1
e_35_11_5	1.0	0	1
e_35_11_6	0.0	0	1
e_35_12_0	1.0	0	1
e_35_12_1	1.0	0	1
e_35_12_2	1.0	0	1
e_35_12_3	1.0	0	1
e_35_12_4	1.0	0	1
e_35_12_5	1.0	0	1
e_35_12_6	1.0	0	1
e_35_12_7	1.0	0	1
e_35_13_0	0.0	0	1
e_35_13_1	0.0	0	1
e_35_14_0	1.0	0	1
e_35_14_1	1.0	0	1
e_35_14_2	1.0	0	1
e_35_15_0	1.0	0	1
e_35_15_1	1.0	0	1
e_35_15_10	1.0	0	1
e_35_15_11	1.0	0	1
e_35_15_12	1.0	0	1
e_35_15_13	1.0	0	1
e_35_15_14	1.0	0	1
e_35_15_15	1.0	0	1
e_35_15_2	1.0	0	1
e_35_15_3	1.0	0	1
e_35_15_4	1.0	0	1
e_35_15_5	1.0	0	1
e_35_15_6	1.0	0	1
e_35_15_7	1.0	0	1
e_35_15_8	1.0	0	1
e_35_15_9	1.0	0	1
e_35_16_0	1.0	0	1
e_35_16_1	1.0	0	1
e_35_16_10	1.0	0	1
e_35_16_11	1.0	0	1
e_35_16_12	1.0	0	1
e_35_16_13	1.0	0	1
e_35_16_14	1.0	0	1
e_35_16_15	0.0	0	1
e_35_16_16	0.0	0	1
e_35_16_17	0.0	0	1
e_35_16_2	1.0	0	1
e_35_16_3	1.0	0	1
e_35_16_4	1.0	0	1
e_35_16_5	1.0	0	1
e_35_16_6	1.0	0	1
e_35_16_7	1.0	0	1
e_35_16_8	1.0	0	1
e_35_16_9	1.0	0	1
e_35_1_0	1.0	0	1
e_35_1_1	1.0	0	1
e_35_1_2	0.0	0	1
e_35_2_0	1.0	0	1
e_35_3_0	1.0	0	1
e_35_3_1	1.0	0	1
e_35_3_2	1.0	0	1
e_35_3_3	1.0	0	1
e_35_3_4	1.0	0	1
e_35_3_5	1.0	0	1
e_35_4_0	0.0	0	1
e_35_4_1	0.0	0	1
e_35_4_2	0.0	0	1
e_35_4_3	0.0	0	1
e_35_5_0	0.0	0	1
e_35_5_1	0.0	0	1
e_35_5_2	0.0	0	1
e_35_5_3	0.0	0	1
e_35_6_0	1.0	0	1
e_35_7_0	1.0	0	1
